1033,19,35.9466,15.4656,1.9522,4.5337,11.1493,5,23.3524,1.9179,goal,1.8903,8.2258
1034,19,40.9179,15.0941,1.9093,3.1439,11.6751,5,23.0108,1.8977,goal,1.9001,6.6636
1035,19,41.0692,15.4151,1.8745,8.3658,11.3292,5,22.2248,1.8855,goal,1.5065,3.9538
1036,19,40.9880,15.0241,1.8881,5.9081,13.4611,5,21.5606,1.8852,goal,1.3517,4.3466
1037,19,40.9875,15.0931,1.8647,9.5761,8.4375,5,23.1772,1.8425,goal,1.6729,5.1779
1038,21,51.0858,15.1778,1.7965,3.1759,9.5198,5,21.9698,1.7213,goal,2.2726,13.3257
1039,21,50.8989,15.0209,1.7815,6.0358,9.9611,5,21.3472,1.7637,goal,2.1525,8.8862
1040,22,55.8230,15.0651,1.8623,8.9273,11.9958,5,18.8209,1.8179,goal,2.4849,9.6540
1041,21,46.0375,15.0373,1.7026,5.9582,11.4449,5,19.9351,1.7059,goal,2.4176,8.0822
1042,22,51.0871,15.1281,1.7076,4.3206,11.2747,5,20.3240,1.6871,goal,2.4427,8.9356
1043,23,55.8623,15.0776,1.7227,5.8498,12.1647,5,20.1783,1.6995,goal,1.8709,6.4717
1044,25,66.0620,15.2481,1.6275,10.1404,11.7949,5,20.6747,1.6225,goal,2.0603,6.2659
1045,23,60.8043,15.0663,1.7525,6.5073,8.9302,5,21.0378,1.7168,goal,2.7722,7.6233
1046,20,40.8092,15.2558,1.7618,4.7365,13.3857,5,22.1066,1.7686,goal,2.0153,8.0169
1047,21,40.8084,15.1054,1.6506,4.7662,11.7619,5,21.1269,1.6256,goal,1.8705,5.9497
1048,24,60.8981,15.1340,1.4003,4.3170,12.1192,5,20.9841,1.4458,goal,1.8590,5.5388
1049,21,45.8766,15.0172,1.6503,7.9403,9.2707,5,21.4768,1.6064,goal,2.0509,11.1797
1050,27,76.0375,15.1401,1.4195,5.7872,11.6560,5,19.9422,1.4446,goal,3.2994,9.3029
1051,22,50.8591,15.1157,1.7340,5.4463,10.8712,5,21.7654,1.7328,goal,1.9760,6.1410
1052,21,50.8807,15.1793,1.7358,4.8959,9.8691,5,22.3522,1.7078,goal,1.7971,6.1911
1053,22,50.7510,15.0103,1.8351,4.7552,11.4234,5,21.9379,1.8434,goal,2.4530,7.8634
1054,19,29.8121,14.4805,1.8935,5.1500,11.2319,4,22.4902,1.8862,collision,2.1253,14.3703
1055,24,60.7955,15.1605,1.6401,4.4405,13.6410,5,21.5427,1.6819,goal,2.3369,8.3860
1056,27,71.0452,15.1196,1.6024,8.6342,12.2157,5,20.0966,1.6164,goal,2.5144,6.3310
1057,28,76.0784,15.2007,1.5172,7.8409,8.8505,5,20.8198,1.4986,goal,2.5206,7.2689
1058,24,60.9650,15.0565,1.5423,4.8210,13.9109,5,20.8111,1.5509,goal,2.8550,9.6921
1059,20,45.9767,15.0941,1.7160,8.6763,10.9427,5,22.9168,1.7281,goal,1.4412,7.0853
1060,26,50.8601,15.1256,1.5876,4.7738,13.9321,5,19.4364,1.5920,goal,2.2281,7.5543
1061,19,40.9863,15.0138,1.8938,4.5569,10.0930,5,24.4757,1.8876,goal,1.6985,6.5029
1062,27,70.9603,15.0557,1.5238,12.8981,12.8544,5,22.1658,1.5122,goal,2.8110,9.4630
1063,19,0.4002,3.9299,1.0662,8.7174,10.8641,1,13.9428,1.0662,collision,1.6125,4.0394
1064,28,56.0832,15.1772,1.4161,5.4183,15.1359,5,21.8851,1.4258,goal,1.8384,6.9877
1065,26,26.0716,15.2023,1.3830,10.4528,12.3000,5,20.8209,1.4258,goal,1.9957,7.4336
1066,23,46.1025,15.0083,1.5837,7.2374,12.3995,5,24.1136,1.5638,goal,2.0170,11.1406
1067,22,21.1175,15.1143,1.5754,11.8298,11.6365,5,22.0454,1.6109,goal,2.3179,8.3948
1068,22,41.0558,15.0137,1.6563,7.8108,11.2868,5,22.1702,1.6499,goal,1.9301,8.0214
1069,22,51.0830,15.1394,1.6169,5.3725,14.2182,5,23.5554,1.6021,goal,1.4073,4.9108
1070,20,45.9506,15.2085,1.6953,4.4665,11.9667,5,23.2246,1.7129,goal,1.9134,5.4585
1071,21,50.8240,15.0271,1.8419,4.7010,11.2056,5,22.9465,1.8191,goal,1.5634,3.9082
1072,26,75.8224,15.0919,1.7443,6.6996,12.0586,5,21.0635,1.7023,goal,1.7756,5.9767
1073,26,70.8323,15.0050,1.5383,7.2940,13.2152,5,21.9159,1.5377,goal,1.8402,6.1159
1074,23,55.8568,15.1040,1.7458,5.6544,12.5845,5,22.9602,1.7577,goal,1.5372,5.9811
1075,23,55.8549,15.0010,1.6835,7.4521,13.6605,5,23.5929,1.6634,goal,1.5974,5.8930
1076,14,0.5403,3.9402,1.0454,7.0167,13.7060,1,8.1945,1.0454,collision,1.6853,4.8352
1077,24,0.2375,5.5838,1.1100,6.1830,11.9302,1,16.7631,1.1100,collision,2.6704,16.0381
1078,20,45.9604,15.0157,1.6663,6.2494,13.2297,5,23.7820,1.6823,goal,1.7196,4.9709
1079,21,51.0757,15.2027,1.6445,4.4043,11.6130,5,22.9471,1.6488,goal,2.0414,5.4360
1080,23,60.8905,15.0423,1.6173,8.6863,15.0898,5,22.9387,1.6363,goal,1.5480,4.6131
1081,22,50.9988,15.0343,1.6929,9.4158,12.9992,5,24.0335,1.6615,goal,1.3446,4.8731
1082,22,51.0333,15.1199,1.6434,8.5786,13.7216,5,23.5422,1.6284,goal,1.8029,5.8660
1083,22,56.0864,15.0746,1.5675,11.7974,12.0160,5,24.9830,1.5750,goal,1.4890,9.5836
1084,22,51.0705,15.1788,1.5769,6.3464,12.4982,5,24.6071,1.5540,goal,1.5370,7.5305
1085,23,26.1512,15.3544,1.6146,5.4176,12.0303,5,21.8349,1.6366,goal,1.5170,7.8773
1086,22,16.0758,15.2208,1.6292,5.4214,12.2759,5,21.8867,1.6236,goal,2.7377,8.7313
1087,21,36.1049,15.0085,1.6575,7.6904,11.2497,5,24.4113,1.6498,goal,1.8390,10.3883
1088,22,41.0654,15.0986,1.5976,7.1730,9.8825,5,23.0347,1.5883,goal,1.7549,7.4751
1089,21,51.0088,15.0284,1.6889,10.2666,11.5088,5,24.1089,1.7008,goal,1.5526,5.3608
1090,22,56.0559,15.0511,1.6962,10.1124,11.5979,5,24.4263,1.7045,goal,1.6497,7.8919
1091,25,66.0923,15.0197,1.4821,6.5559,13.7313,5,23.7445,1.4784,goal,2.1643,9.7553
1092,24,61.1378,15.0008,1.5846,6.6209,16.1608,5,23.3972,1.5763,goal,2.0321,8.8148
1093,24,60.9603,15.0237,1.6865,5.5063,12.1749,5,23.3587,1.6801,goal,1.9815,5.5394
1094,22,51.0883,15.0433,1.6572,6.3670,11.9274,5,24.6486,1.6523,goal,1.7380,9.0574
1095,27,41.1984,15.0551,1.5111,5.5559,12.7928,5,21.2539,1.5059,goal,1.6599,5.3202
1096,21,45.9596,15.0110,1.6867,8.2318,12.1617,5,23.9869,1.6784,goal,1.1168,4.1667
1097,25,66.0537,15.0681,1.6100,6.3132,15.4536,5,22.0862,1.6008,goal,2.5180,8.3984
1098,30,90.8192,15.0917,1.3589,12.8040,12.5152,5,22.5074,1.3420,goal,1.6299,8.9681
1099,34,95.8438,15.1645,1.2237,6.2851,14.1130,5,20.9950,1.2222,goal,2.0390,6.9732
1100,30,76.0322,15.0334,1.3952,10.7759,14.5596,5,21.6089,1.4105,goal,2.6084,7.3570
1101,30,61.0261,15.0040,1.3495,6.1674,15.0580,5,21.1974,1.3493,goal,2.1562,5.2549
1102,28,31.1191,15.0627,1.3971,11.0475,11.3223,5,19.5905,1.3846,goal,1.9909,8.0785
1103,25,56.1367,15.0012,1.4406,6.7045,15.4035,5,24.3625,1.4623,goal,2.6773,9.7504
1104,14,0.5070,3.9502,1.1308,7.3361,12.5926,1,10.4096,1.1308,collision,1.3331,3.5939
1105,26,66.0474,15.1660,1.4023,7.6220,14.8125,5,22.9837,1.3917,goal,1.9932,10.0085
1106,39,71.0493,15.2281,1.3945,7.6661,14.5413,5,18.5152,1.4018,goal,2.0445,5.9245
1107,24,0.3007,3.9258,1.0294,4.2219,15.6994,1,9.4757,1.0294,collision,1.7431,6.9479
1108,38,81.0857,15.0477,1.3074,6.5576,14.3134,5,20.4893,1.3084,goal,2.1842,9.7664
1109,32,76.0009,15.0076,1.3135,5.5991,13.0130,5,21.4395,1.3247,goal,1.9836,7.7343
1110,45,96.0163,15.1293,1.0695,4.8835,13.0770,5,19.6958,1.0615,goal,2.1377,10.0344
1111,32,80.9358,15.0557,1.3419,6.0306,13.1358,5,20.4419,1.3288,goal,1.9583,5.2473
1112,35,85.8906,15.1068,1.2476,6.8167,13.4771,5,21.2041,1.2430,goal,1.9038,6.4191
1113,26,60.9671,15.0435,1.4790,4.1978,16.7626,5,21.8408,1.4748,goal,2.0816,6.3632
1114,25,56.0534,15.0224,1.4932,5.7889,12.9052,5,23.8822,1.4954,goal,2.4879,9.0477
1115,39,71.1355,15.2073,1.4416,6.5047,13.5178,5,19.6985,1.4369,goal,2.5762,11.9064
1116,30,0.4310,3.9286,0.9491,7.5640,14.9474,1,12.7719,0.9491,collision,1.6889,4.2076
1117,38,126.0714,15.0505,1.1922,8.0142,14.1848,5,23.7908,1.2019,goal,2.4817,14.3428
1118,43,130.9555,15.1501,1.2431,8.5102,13.3641,5,23.9485,1.2338,goal,2.7909,12.5884
1119,35,100.9777,15.1938,1.3091,5.3752,15.4124,5,21.0373,1.3184,goal,1.8252,6.7621
1120,31,80.9072,15.0935,1.2539,12.0402,15.3130,5,22.4174,1.2577,goal,1.6605,9.2164
1121,34,95.9017,15.0818,1.1777,4.9568,15.2800,5,22.9323,1.1717,goal,1.7300,6.3864
1122,50,96.0369,15.0692,1.0912,5.8290,13.8579,5,20.1330,1.0863,goal,1.8842,10.5497
1123,49,136.1071,15.1459,1.0912,8.1289,13.4322,5,22.0948,1.0867,goal,2.0146,6.3775
1124,56,190.7645,15.0204,1.1011,7.5833,16.4143,5,23.0406,1.1033,goal,3.2342,9.5331
1125,73,290.0015,15.0926,0.8786,11.5419,14.5454,5,23.0500,0.8773,goal,2.7572,11.0413
1126,70,210.6252,15.0096,0.9761,6.6178,17.6146,5,22.0682,0.9774,goal,2.1669,7.8669
1127,53,195.4601,15.0295,1.0631,7.6101,15.8002,5,24.7906,1.0600,goal,2.2513,11.9902
1128,30,95.7204,15.0047,1.3306,13.5944,14.7623,5,23.3843,1.3257,goal,2.8515,11.4396
1129,32,85.9117,15.0107,1.3070,6.3158,13.1675,5,21.8769,1.3096,goal,2.0749,7.2836
1130,40,76.3802,15.1024,1.1141,5.5241,14.6588,5,21.4966,1.1109,goal,2.1323,7.6692
1131,38,56.3511,15.0296,1.1808,6.7913,14.3641,5,20.6027,1.1820,goal,2.5616,8.0941
1132,33,71.1176,15.1051,1.2184,5.8346,16.8244,5,24.0229,1.2165,goal,2.2643,13.5189
1133,45,71.4540,15.0456,1.0849,6.8756,14.2843,5,21.6338,1.0841,goal,1.9584,13.8827
1134,42,116.0833,15.0540,1.1545,6.9363,17.6394,5,24.6703,1.1566,goal,2.3659,12.6508
1135,28,76.0895,15.0654,1.4318,14.2612,14.0846,5,26.4731,1.4331,goal,2.4774,14.2492
1136,57,225.1356,15.1685,0.8960,9.8326,16.8391,5,24.1511,0.8966,goal,4.0877,10.4193
1137,42,136.1355,15.0641,1.1097,9.3976,17.9349,5,25.7715,1.1096,goal,2.6238,12.3432
1138,42,121.1473,15.0367,1.1235,6.8044,15.6592,5,25.6389,1.1232,goal,2.5491,12.0444
1139,61,116.1342,15.2556,0.9723,9.0719,19.7112,5,22.5890,0.9700,goal,1.9154,14.1252
1140,49,66.4623,15.2426,1.1808,6.8942,17.2781,5,21.3311,1.1802,goal,2.4103,11.7080
1141,52,56.3831,15.2317,1.1248,8.1218,16.3112,5,22.3191,1.1239,goal,2.1910,9.5491
1142,43,51.4009,15.0181,1.1594,6.8161,17.3733,5,21.2470,1.1600,goal,2.8816,10.2831
1143,20,0.5202,3.9752,1.0474,5.6111,20.0006,1,12.4655,1.0474,collision,2.5479,6.1808
1144,18,0.4949,3.9581,1.0761,11.6662,18.2967,1,13.5175,1.0761,collision,1.6667,3.3967
1145,45,76.2426,15.1870,1.1162,6.8528,18.9001,5,23.8866,1.1141,goal,2.2318,8.1763
1146,39,61.2838,15.1489,1.1642,9.5494,19.7321,5,22.6962,1.1645,goal,2.0712,6.9575
1147,39,16.1673,15.0299,1.1442,7.8636,17.8051,5,21.3825,1.1441,goal,3.3410,12.9731
1148,43,71.2321,15.0870,1.1825,8.3918,18.1595,5,21.9259,1.1836,goal,3.2841,15.4749
1149,49,76.3096,15.2642,1.1067,11.9454,19.6491,5,23.1018,1.1069,goal,2.3603,13.9719
1150,27,0.2372,4.0363,0.9707,7.3307,17.9763,1,21.5970,0.9707,collision,2.0798,11.3282
1151,50,71.3499,15.2154,1.0535,9.2392,18.2884,5,22.9685,1.0528,goal,2.7462,9.6127
1152,41,61.4484,15.0497,1.2904,9.5133,19.5805,5,23.7286,1.2890,goal,2.8814,9.7195
1153,48,66.3304,15.2085,1.1479,9.2876,16.9970,5,21.8689,1.1483,goal,2.8615,12.7273
1154,55,86.6622,15.0702,1.0144,8.7847,18.0932,5,23.6598,1.0163,goal,2.3077,7.6008
1155,76,106.6626,15.0662,0.9613,7.1814,19.1587,5,22.9393,0.9620,goal,2.2871,9.8387
1156,72,101.0821,15.0433,0.9968,9.4223,17.8749,5,24.6534,0.9973,goal,2.5952,16.6912
1157,44,96.5572,15.0228,1.0273,9.8440,21.1037,5,26.6751,1.0297,goal,1.5431,5.9319
1158,23,0.2998,3.9709,0.9617,8.5952,17.9191,1,20.3445,0.9617,collision,1.6845,3.5911
1159,45,36.4664,15.1528,1.1709,9.1989,19.9106,5,21.1414,1.1706,goal,2.5677,15.3818
1160,39,16.2841,15.1835,1.1860,12.5811,17.3007,5,22.4167,1.1880,goal,3.3086,13.8253
1161,44,16.2651,15.1650,1.0409,12.2596,17.1691,5,21.0294,1.0406,goal,2.1213,16.0170
1162,42,16.0963,15.1704,1.0171,7.9263,21.8093,5,22.0396,1.0170,goal,2.1888,18.8115
1163,59,31.1140,15.1498,0.8882,8.4025,17.9704,5,21.4887,0.8886,goal,2.0108,14.4199
1164,42,91.4726,15.1570,1.0794,7.6867,23.0286,5,26.0323,1.0789,goal,2.5241,9.5866
1165,38,91.3596,15.1393,1.2607,6.9346,16.7888,5,28.9245,1.2612,goal,3.0591,15.3902
1166,35,61.4319,15.0643,1.1622,8.6327,22.0721,5,25.5874,1.1619,goal,2.2414,14.1164
1167,47,16.2328,15.0126,0.9978,8.6037,18.4737,5,21.9654,0.9987,goal,3.5947,10.6327
1168,45,15.9474,15.2012,0.9898,10.9393,20.1371,5,22.6819,0.9895,goal,2.3797,19.1057
1169,48,16.2300,15.0697,1.0017,10.0572,22.1794,5,24.5517,1.0036,goal,3.2492,9.8528
1170,34,51.4885,15.1550,1.2006,14.4497,22.4976,5,26.9533,1.1990,goal,2.7379,12.5341
1171,31,56.3177,15.2433,1.2938,22.8102,23.9392,5,26.9948,1.2933,goal,3.5128,10.5156
1172,30,56.3401,15.2914,1.3364,11.1534,23.8444,5,27.8707,1.3392,goal,3.2275,11.3779
1173,29,51.3395,15.3820,1.3671,13.6812,18.8159,5,28.3404,1.3665,goal,2.1693,13.5252
1174,44,16.0914,15.1993,1.1526,11.3111,20.6145,5,22.1965,1.1541,goal,2.5346,9.9700
1175,41,16.1206,15.3733,0.9925,6.9014,22.7756,5,22.5710,0.9930,goal,2.6125,10.4763
1176,47,15.9678,15.3081,0.9316,8.7233,21.1552,5,22.2714,0.9307,goal,3.2756,10.0860
1177,61,15.7638,15.1020,0.8584,10.6263,21.9149,5,21.8259,0.8582,goal,2.8724,10.6028
1178,64,71.5925,15.1181,0.9241,10.9756,21.4942,5,25.1663,0.9223,goal,2.8532,15.0641
1179,62,196.1340,15.0325,1.0972,7.1705,22.3316,5,32.0316,1.0976,goal,3.5414,12.8289
1180,64,96.4841,15.1350,1.0905,9.5690,22.2342,5,29.0607,1.0901,goal,3.1412,9.3161
1181,70,140.8396,15.0400,0.9320,12.7202,21.8474,5,28.7827,0.9309,goal,3.0790,9.9884
1182,25,0.5948,3.9350,1.1053,9.4445,21.8986,1,18.0793,1.1053,collision,3.2641,13.2281
1183,46,16.7279,15.2362,1.1324,8.0317,23.0558,5,24.2936,1.1326,goal,2.0533,9.5771
1184,31,21.4325,15.0179,1.3211,15.2824,20.1401,5,26.9175,1.3179,goal,3.7018,13.4551
1185,28,36.3872,15.0416,1.3373,10.7986,24.2396,5,25.8154,1.3368,goal,2.3162,6.5014
1186,39,16.4320,15.0234,1.2041,12.5934,20.3261,5,21.2568,1.2013,goal,2.3192,7.7510
1187,35,61.3176,15.2025,1.2778,14.4985,21.8409,5,29.1300,1.2767,goal,3.8806,12.3108
1188,60,71.3864,15.0565,1.0658,10.3923,19.7980,5,26.5797,1.0655,goal,3.6863,12.7275
1189,65,111.4989,15.0613,0.9195,10.5004,20.9883,5,28.8040,0.9200,goal,2.4024,10.8328
1190,89,77.0868,15.0321,1.0100,10.3453,21.7068,5,24.5690,1.0082,goal,3.3317,10.1435
1191,85,167.4358,15.0335,0.9087,9.2772,23.6599,5,29.0701,0.9081,goal,3.4950,11.4082
1192,84,186.4471,15.0815,0.9390,8.6632,24.1459,5,28.9008,0.9397,goal,3.3090,23.0866
1193,59,80.9683,15.0957,0.9223,9.1064,25.6743,5,35.4763,0.9216,goal,3.3014,11.4596
1194,42,131.3221,15.0146,1.1802,12.3896,27.2530,5,30.4307,1.1772,goal,2.8838,9.8874
1195,75,107.6418,15.3976,0.9508,12.3591,28.2396,5,24.1044,0.9475,goal,2.8220,9.2472
1196,63,91.9257,15.0358,1.0421,9.1374,27.5358,5,29.3012,1.0431,goal,3.1740,19.7715
1197,70,77.6660,15.1050,1.0834,8.4646,25.4424,5,24.7798,1.0817,goal,2.4867,13.7429
1198,77,82.7070,15.3972,1.1121,13.8914,25.5931,5,23.6320,1.1117,goal,2.8242,9.9256
1199,90,67.8007,15.1804,1.1876,10.0065,25.1417,5,23.4531,1.1876,goal,2.9087,12.3898
1200,60,66.9658,15.1141,1.1317,10.3714,24.0376,5,30.0016,1.1311,goal,2.2650,9.8456
1201,68,77.0639,15.0252,0.9592,13.3516,26.2176,5,28.8538,0.9585,goal,2.3104,10.8343
1202,86,72.0717,15.0823,1.2939,7.3749,26.4627,5,36.7852,1.2923,goal,3.3612,15.0928
1203,82,121.9865,15.2457,1.0497,10.0752,23.4684,5,34.8384,1.0499,goal,3.3392,11.5349
1204,73,146.9552,15.1705,1.0018,9.8332,23.4033,5,36.2977,1.0032,goal,3.7123,17.5530
1205,82,97.6185,15.1964,1.0871,14.9532,26.4857,5,27.4346,1.0850,goal,3.0475,12.3305
1206,17,0.5868,3.9313,1.1005,14.5850,25.3768,1,19.2569,1.1005,collision,1.6482,4.4491
1207,42,126.3318,15.0247,1.1937,13.5666,21.7591,5,38.8957,1.1935,goal,3.1586,13.8081
1208,120,152.6773,15.1827,0.9308,10.6501,26.2012,5,24.9985,0.9311,goal,3.0772,13.0910
1209,101,128.0326,15.5159,1.0319,10.9335,26.2440,5,27.5499,1.0298,goal,3.0978,12.7764
1210,72,91.6721,15.0755,1.0003,12.3054,30.1771,5,28.9326,1.0006,goal,3.5714,25.5796
1211,85,82.0867,15.0035,1.0399,11.3811,28.0003,5,30.7012,1.0396,goal,4.6792,26.3657
1212,71,151.9444,15.0416,1.0393,10.0323,29.5629,5,36.2863,1.0385,goal,3.6767,21.0175
1213,99,130.8916,15.0351,0.8418,9.7380,30.0485,5,33.0735,0.8403,goal,3.6893,29.6001
1214,122,230.5365,15.0513,0.7928,12.9505,27.4800,5,32.1946,0.7928,goal,3.4651,17.0112
1215,72,191.7260,15.1204,1.0648,8.4867,28.4851,5,35.9828,1.0629,goal,2.8090,14.1156
1216,43,146.2481,15.0117,1.2001,16.1720,25.6652,5,39.3633,1.1991,goal,2.9770,12.2046
1217,46,161.1564,15.1190,1.2095,10.4043,30.0356,5,41.7213,1.2096,goal,3.7125,13.7095
1218,70,235.3620,14.1930,1.1123,9.7701,31.0862,4,42.9637,1.1119,collision,4.1027,29.6732
1219,79,170.8936,14.8223,1.0523,8.6149,26.8723,4,38.3912,1.0526,collision,3.6053,28.6607
1220,97,275.6530,14.4701,0.9128,9.4342,31.6216,4,37.4560,0.9111,collision,3.3446,29.9256
1221,61,135.7846,14.9966,0.9291,12.4168,29.4037,4,36.9305,0.9287,collision,3.3310,27.7914
1222,62,145.8419,14.6051,0.9053,15.5432,30.4330,4,35.8238,0.9042,collision,2.8074,27.2312
1223,86,135.0869,13.9937,0.8783,15.7826,31.2605,4,35.2716,0.8794,collision,4.5196,21.6921
1224,66,121.7648,15.1148,0.8956,10.8662,32.8270,5,36.1430,0.8966,goal,2.8220,14.9924
1225,170,306.2877,15.1574,0.7283,9.1154,30.3345,5,28.9989,0.7285,goal,3.4070,16.5941
1226,61,176.5013,15.1152,0.8155,8.5575,27.0067,5,39.1396,0.8173,goal,2.5850,18.3200
1227,70,175.7287,14.3842,0.9375,13.2054,29.7619,4,36.9355,0.9387,collision,4.1239,25.1994
